userId	geneSymbol	geneName	entrezgene	score	gLink
SLC35E3	SLC35E3	solute carrier family 35 member E3	55508	2.156147561869739e-7	https://www.ncbi.nlm.nih.gov/gene/?term=55508
SLC35E4	SLC35E4	solute carrier family 35 member E4	339665	3.601017081690093e-6	https://www.ncbi.nlm.nih.gov/gene/?term=339665
SLC35F2	SLC35F2	solute carrier family 35 member F2	54733	0	https://www.ncbi.nlm.nih.gov/gene/?term=54733
SLC35F3	SLC35F3	solute carrier family 35 member F3	148641	1.2216702156684997e-6	https://www.ncbi.nlm.nih.gov/gene/?term=148641
SLC35F5	SLC35F5	solute carrier family 35 member F5	80255	5.473267284101869e-7	https://www.ncbi.nlm.nih.gov/gene/?term=80255
SLC36A1	SLC36A1	solute carrier family 36 member 1	206358	2.809786537634767e-6	https://www.ncbi.nlm.nih.gov/gene/?term=206358
SLC36A3	SLC36A3	solute carrier family 36 member 3	285641	1.3532900526376989e-6	https://www.ncbi.nlm.nih.gov/gene/?term=285641
SLC37A2	SLC37A2	solute carrier family 37 member 2	219855	9.782116352645567e-6	https://www.ncbi.nlm.nih.gov/gene/?term=219855
SLC37A3	SLC37A3	solute carrier family 37 member 3	84255	4.4581872547955843e-7	https://www.ncbi.nlm.nih.gov/gene/?term=84255
SLC38A1	SLC38A1	solute carrier family 38 member 1	81539	4.0961946845393974e-8	https://www.ncbi.nlm.nih.gov/gene/?term=81539
SLC38A2	SLC38A2	solute carrier family 38 member 2	54407	3.446963678708895e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54407
SLC38A3	SLC38A3	solute carrier family 38 member 3	10991	7.005012829414867e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10991
SLC38A4	SLC38A4	solute carrier family 38 member 4	55089	1.1458044674919125e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55089
SLC38A5	SLC38A5	solute carrier family 38 member 5	92745	1.3156483686309422e-5	https://www.ncbi.nlm.nih.gov/gene/?term=92745
SLC39A1	SLC39A1	solute carrier family 39 member 1	27173	1.3299117677952338e-5	https://www.ncbi.nlm.nih.gov/gene/?term=27173
SLC39A10	SLC39A10	solute carrier family 39 member 10	57181	2.948003908278216e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57181
SLC39A13	SLC39A13	solute carrier family 39 member 13	91252	0	https://www.ncbi.nlm.nih.gov/gene/?term=91252
SLC39A14	SLC39A14	solute carrier family 39 member 14	23516	6.8148012515023345e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23516
SLC39A2	SLC39A2	solute carrier family 39 member 2	29986	2.8387717294133345e-5	https://www.ncbi.nlm.nih.gov/gene/?term=29986
SLC39A4	SLC39A4	solute carrier family 39 member 4	55630	1.2918178765104156e-6	https://www.ncbi.nlm.nih.gov/gene/?term=55630
SLC39A6	SLC39A6	solute carrier family 39 member 6	25800	1.8184069036605275e-6	https://www.ncbi.nlm.nih.gov/gene/?term=25800
SLC39A7	SLC39A7	solute carrier family 39 member 7	7922	3.9972723266074415e-5	https://www.ncbi.nlm.nih.gov/gene/?term=7922
SLC39A8	SLC39A8	solute carrier family 39 member 8	64116	0	https://www.ncbi.nlm.nih.gov/gene/?term=64116
SLC39A9	SLC39A9	solute carrier family 39 member 9	55334	0	https://www.ncbi.nlm.nih.gov/gene/?term=55334
SLC3A1	SLC3A1	solute carrier family 3 member 1	6519	7.788447517695831e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6519
SLC3A2	SLC3A2	solute carrier family 3 member 2	6520	0.0022653394247850673	https://www.ncbi.nlm.nih.gov/gene/?term=6520
SLC40A1	SLC40A1	solute carrier family 40 member 1	30061	4.045822273107647e-5	https://www.ncbi.nlm.nih.gov/gene/?term=30061
SLC41A1	SLC41A1	solute carrier family 41 member 1	254428	9.065316698959789e-8	https://www.ncbi.nlm.nih.gov/gene/?term=254428
SLC41A2	SLC41A2	solute carrier family 41 member 2	84102	7.268352906116131e-7	https://www.ncbi.nlm.nih.gov/gene/?term=84102
SLC41A3	SLC41A3	solute carrier family 41 member 3	54946	8.87638066349834e-7	https://www.ncbi.nlm.nih.gov/gene/?term=54946
SLC43A1	SLC43A1	solute carrier family 43 member 1	8501	3.8764831409538134e-7	https://www.ncbi.nlm.nih.gov/gene/?term=8501
SLC43A2	SLC43A2	solute carrier family 43 member 2	124935	8.542207918138756e-7	https://www.ncbi.nlm.nih.gov/gene/?term=124935
SLC43A3	SLC43A3	solute carrier family 43 member 3	29015	4.439251253342135e-6	https://www.ncbi.nlm.nih.gov/gene/?term=29015
SLC44A1	SLC44A1	solute carrier family 44 member 1	23446	4.225022652566131e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23446
SLC44A2	SLC44A2	solute carrier family 44 member 2	57153	1.1977963961813684e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57153
SLC44A3	SLC44A3	solute carrier family 44 member 3	126969	1.2441111713662812e-6	https://www.ncbi.nlm.nih.gov/gene/?term=126969
SLC44A4	SLC44A4	solute carrier family 44 member 4	80736	2.868318737584952e-6	https://www.ncbi.nlm.nih.gov/gene/?term=80736
SLC45A2	SLC45A2	solute carrier family 45 member 2	51151	5.604312030928721e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51151
SLC45A3	SLC45A3	solute carrier family 45 member 3	85414	7.924142023312595e-7	https://www.ncbi.nlm.nih.gov/gene/?term=85414
SLC46A1	SLC46A1	solute carrier family 46 member 1	113235	6.170184765672679e-6	https://www.ncbi.nlm.nih.gov/gene/?term=113235
SLC4A1	SLC4A1	solute carrier family 4 member 1 (Diego blood group)	6521	9.747540168671544e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6521
SLC4A11	SLC4A11	solute carrier family 4 member 11	83959	1.2765003222213489e-7	https://www.ncbi.nlm.nih.gov/gene/?term=83959
SLC4A1AP	SLC4A1AP	solute carrier family 4 member 1 adaptor protein	22950	0	https://www.ncbi.nlm.nih.gov/gene/?term=22950
SLC4A2	SLC4A2	solute carrier family 4 member 2	6522	2.7961676818877367e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6522
SLC4A3	SLC4A3	solute carrier family 4 member 3	6508	0	https://www.ncbi.nlm.nih.gov/gene/?term=6508
SLC4A4	SLC4A4	solute carrier family 4 member 4	8671	4.8566956395622736e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8671
SLC4A7	SLC4A7	solute carrier family 4 member 7	9497	1.3639464919389513e-7	https://www.ncbi.nlm.nih.gov/gene/?term=9497
SLC4A8	SLC4A8	solute carrier family 4 member 8	9498	4.397353526292584e-5	https://www.ncbi.nlm.nih.gov/gene/?term=9498
SLC4A9	SLC4A9	solute carrier family 4 member 9	83697	1.1642939187561317e-6	https://www.ncbi.nlm.nih.gov/gene/?term=83697
SLC5A1	SLC5A1	solute carrier family 5 member 1	6523	9.416878693908697e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6523
SLC5A10	SLC5A10	solute carrier family 5 member 10	125206	3.1537323995721656e-5	https://www.ncbi.nlm.nih.gov/gene/?term=125206
SLC5A12	SLC5A12	solute carrier family 5 member 12	159963	1.0801631586628309e-5	https://www.ncbi.nlm.nih.gov/gene/?term=159963
SLC5A3	SLC5A3	solute carrier family 5 member 3	6526	1.3066837402668453e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6526
SLC5A6	SLC5A6	solute carrier family 5 member 6	8884	7.64311782311028e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8884
SLC6A12	SLC6A12	solute carrier family 6 member 12	6539	1.3689573957596354e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6539
SLC6A13	SLC6A13	solute carrier family 6 member 13	6540	2.4443971257736617e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6540
SLC6A14	SLC6A14	solute carrier family 6 member 14	11254	1.4447958191817736e-5	https://www.ncbi.nlm.nih.gov/gene/?term=11254
SLC6A16	SLC6A16	solute carrier family 6 member 16	28968	1.8264102928239374e-5	https://www.ncbi.nlm.nih.gov/gene/?term=28968
SLC6A17	SLC6A17	solute carrier family 6 member 17	388662	3.2346985304694955e-5	https://www.ncbi.nlm.nih.gov/gene/?term=388662
SLC6A4	SLC6A4	solute carrier family 6 member 4	6532	5.182093659726166e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6532
SLC6A6	SLC6A6	solute carrier family 6 member 6	6533	5.170963368374998e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6533
SLC6A8	SLC6A8	solute carrier family 6 member 8	6535	1.882866604469398e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6535
SLC6A9	SLC6A9	solute carrier family 6 member 9	6536	5.8220489861566e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6536
SLC7A1	SLC7A1	solute carrier family 7 member 1	6541	7.803723697516669e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6541
SLC7A11	SLC7A11	solute carrier family 7 member 11	23657	6.527710739599101e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23657
SLC7A2	SLC7A2	solute carrier family 7 member 2	6542	2.8937328889202745e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6542
SLC7A4	SLC7A4	solute carrier family 7 member 4	6545	1.874122617217626e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6545
SLC7A5	SLC7A5	solute carrier family 7 member 5	8140	0.0322590302510475	https://www.ncbi.nlm.nih.gov/gene/?term=8140
SLC7A6	SLC7A6	solute carrier family 7 member 6	9057	1.2570671571675952e-7	https://www.ncbi.nlm.nih.gov/gene/?term=9057
SLC7A7	SLC7A7	solute carrier family 7 member 7	9056	8.487667660613913e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9056
SLC7A9	SLC7A9	solute carrier family 7 member 9	11136	1.4005978911174696e-6	https://www.ncbi.nlm.nih.gov/gene/?term=11136
SLC8A1	SLC8A1	solute carrier family 8 member A1	6546	9.213654551790644e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6546
SLC8A2	SLC8A2	solute carrier family 8 member A2	6543	8.991683257915065e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6543
SLC8A3	SLC8A3	solute carrier family 8 member A3	6547	1.1468290444272587e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6547
SLC9A1	SLC9A1	solute carrier family 9 member A1	6548	4.758547947979156e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6548
SLC9A2	SLC9A2	solute carrier family 9 member A2	6549	6.276808807224014e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6549
SLC9A3R2	SLC9A3R2	SLC9A3 regulator 2	9351	2.4651159554868977e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9351
SLC9A6	SLC9A6	solute carrier family 9 member A6	10479	0	https://www.ncbi.nlm.nih.gov/gene/?term=10479
SLC9A8	SLC9A8	solute carrier family 9 member A8	23315	2.1283303843105376e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23315
SLC9A9	SLC9A9	solute carrier family 9 member A9	285195	4.601985341363552e-5	https://www.ncbi.nlm.nih.gov/gene/?term=285195
SLCO2A1	SLCO2A1	solute carrier organic anion transporter family member 2A1	6578	1.5635010016023836e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6578
SLCO3A1	SLCO3A1	solute carrier organic anion transporter family member 3A1	28232	2.125006705617053e-6	https://www.ncbi.nlm.nih.gov/gene/?term=28232
SLCO4A1	SLCO4A1	solute carrier organic anion transporter family member 4A1	28231	5.435973104565748e-6	https://www.ncbi.nlm.nih.gov/gene/?term=28231
SLCO4C1	SLCO4C1	solute carrier organic anion transporter family member 4C1	353189	7.026881829076688e-5	https://www.ncbi.nlm.nih.gov/gene/?term=353189
SLFN5	SLFN5	schlafen family member 5	162394	2.3728723696432134e-5	https://www.ncbi.nlm.nih.gov/gene/?term=162394
SLIT1	SLIT1	slit guidance ligand 1	6585	5.897586434166942e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6585
SLIT2	SLIT2	slit guidance ligand 2	9353	2.0224147675424953e-5	https://www.ncbi.nlm.nih.gov/gene/?term=9353
SLIT3	SLIT3	slit guidance ligand 3	6586	9.106486264231623e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6586
SLITRK6	SLITRK6	SLIT and NTRK like family member 6	84189	3.196529818144528e-5	https://www.ncbi.nlm.nih.gov/gene/?term=84189
SLK	SLK	STE20 like kinase	9748	5.013990524571058e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9748
SLMAP	SLMAP	sarcolemma associated protein	7871	2.476710010917679e-7	https://www.ncbi.nlm.nih.gov/gene/?term=7871
SLPI	SLPI	secretory leukocyte peptidase inhibitor	6590	6.610178147046539e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6590
SLTM	SLTM	SAFB like transcription modulator	79811	0	https://www.ncbi.nlm.nih.gov/gene/?term=79811
SLURP1	SLURP1	secreted LY6/PLAUR domain containing 1	57152	8.047468369213157e-6	https://www.ncbi.nlm.nih.gov/gene/?term=57152
SMAD1	SMAD1	SMAD family member 1	4086	0	https://www.ncbi.nlm.nih.gov/gene/?term=4086
SMAD2	SMAD2	SMAD family member 2	4087	0	https://www.ncbi.nlm.nih.gov/gene/?term=4087
SMAD3	SMAD3	SMAD family member 3	4088	1.4858436453559356e-6	https://www.ncbi.nlm.nih.gov/gene/?term=4088
SMAD4	SMAD4	SMAD family member 4	4089	3.137088941498965e-6	https://www.ncbi.nlm.nih.gov/gene/?term=4089
SMAD6	SMAD6	SMAD family member 6	4091	1.8992133465716307e-6	https://www.ncbi.nlm.nih.gov/gene/?term=4091
SMAD7	SMAD7	SMAD family member 7	4092	6.217703778999802e-5	https://www.ncbi.nlm.nih.gov/gene/?term=4092
SMAD9	SMAD9	SMAD family member 9	4093	1.4114534665713042e-5	https://www.ncbi.nlm.nih.gov/gene/?term=4093
SMARCA1	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	6594	2.2104749177645847e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6594
SMARCA2	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2	6595	1.0165701007108225e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6595
SMARCA4	SMARCA4	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	6597	3.338802282951587e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6597
SMARCAL1	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1	50485	4.312748219803767e-7	https://www.ncbi.nlm.nih.gov/gene/?term=50485
SMARCC1	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	6599	1.1561026906200092e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6599
SMARCD2	SMARCD2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	6603	7.642899049349204e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6603
SMARCD3	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	6604	0	https://www.ncbi.nlm.nih.gov/gene/?term=6604
SMARCE1	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	6605	2.4123119930267844e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6605
SMC1A	SMC1A	structural maintenance of chromosomes 1A	8243	1.1493885748886217e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8243
SMC2	SMC2	structural maintenance of chromosomes 2	10592	4.162282002377748e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10592
SMC3	SMC3	structural maintenance of chromosomes 3	9126	1.6291583008413842e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9126
SMC4	SMC4	structural maintenance of chromosomes 4	10051	3.3387848946312023e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10051
SMC5	SMC5	structural maintenance of chromosomes 5	23137	1.7062248409111484e-7	https://www.ncbi.nlm.nih.gov/gene/?term=23137
SMCHD1	SMCHD1	structural maintenance of chromosomes flexible hinge domain containing 1	23347	3.963681207649338e-5	https://www.ncbi.nlm.nih.gov/gene/?term=23347
SMCR8	SMCR8	Smith-Magenis syndrome chromosome region, candidate 8	140775	9.450856571884553e-6	https://www.ncbi.nlm.nih.gov/gene/?term=140775
SMG5	SMG5	SMG5, nonsense mediated mRNA decay factor	23381	1.7084627816750283e-6	https://www.ncbi.nlm.nih.gov/gene/?term=23381
SMG7	SMG7	SMG7, nonsense mediated mRNA decay factor	9887	2.6531418555487494e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9887
SMN1	SMN1	survival of motor neuron 1, telomeric	6606	1.586784393483965e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6606
SMNDC1	SMNDC1	survival motor neuron domain containing 1	10285	1.0649832966647854e-5	https://www.ncbi.nlm.nih.gov/gene/?term=10285
SMO	SMO	smoothened, frizzled class receptor	6608	8.798654704975067e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6608
SMOC1	SMOC1	SPARC related modular calcium binding 1	64093	2.8537504696239222e-6	https://www.ncbi.nlm.nih.gov/gene/?term=64093
SMOC2	SMOC2	SPARC related modular calcium binding 2	64094	6.292648689115089e-6	https://www.ncbi.nlm.nih.gov/gene/?term=64094
SMOX	SMOX	spermine oxidase	54498	6.715020192317796e-6	https://www.ncbi.nlm.nih.gov/gene/?term=54498
SMPD1	SMPD1	sphingomyelin phosphodiesterase 1	6609	4.8671012879533115e-8	https://www.ncbi.nlm.nih.gov/gene/?term=6609
SMPD3	SMPD3	sphingomyelin phosphodiesterase 3	55512	4.765714513555752e-5	https://www.ncbi.nlm.nih.gov/gene/?term=55512
SMPDL3A	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A	10924	4.5960325421052174e-8	https://www.ncbi.nlm.nih.gov/gene/?term=10924
SMPDL3B	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B	27293	2.8922276727543067e-5	https://www.ncbi.nlm.nih.gov/gene/?term=27293
SMS	SMS	spermine synthase	6611	2.61228398478659e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6611
SMTN	SMTN	smoothelin	6525	4.086734771147244e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6525
SMURF1	SMURF1	SMAD specific E3 ubiquitin protein ligase 1	57154	1.0495100136092645e-5	https://www.ncbi.nlm.nih.gov/gene/?term=57154
SMURF2	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	64750	2.2304486053290607e-6	https://www.ncbi.nlm.nih.gov/gene/?term=64750
SMYD4	SMYD4	SET and MYND domain containing 4	114826	2.2772210456297022e-7	https://www.ncbi.nlm.nih.gov/gene/?term=114826
SNAI1	SNAI1	snail family transcriptional repressor 1	6615	0.0036909184300800953	https://www.ncbi.nlm.nih.gov/gene/?term=6615
SNAI2	SNAI2	snail family transcriptional repressor 2	6591	1.284532242034739e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6591
SNAI3	SNAI3	snail family transcriptional repressor 3	333929	3.4590274926301303e-6	https://www.ncbi.nlm.nih.gov/gene/?term=333929
SNAP23	SNAP23	synaptosome associated protein 23	8773	1.6744483140058203e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8773
SNAP29	SNAP29	synaptosome associated protein 29	9342	0	https://www.ncbi.nlm.nih.gov/gene/?term=9342
SNAPC1	SNAPC1	small nuclear RNA activating complex polypeptide 1	6617	2.6737260859538785e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6617
SNAPC3	SNAPC3	small nuclear RNA activating complex polypeptide 3	6619	0	https://www.ncbi.nlm.nih.gov/gene/?term=6619
SNAPC4	SNAPC4	small nuclear RNA activating complex polypeptide 4	6621	2.0965927807000944e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6621
SNAPC5	SNAPC5	small nuclear RNA activating complex polypeptide 5	10302	0	https://www.ncbi.nlm.nih.gov/gene/?term=10302
SNCA	SNCA	synuclein alpha	6622	5.647451935817906e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6622
SNCAIP	SNCAIP	synuclein alpha interacting protein	9627	3.279313920864301e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9627
SNCG	SNCG	synuclein gamma	6623	2.784341454195086e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6623
SND1	SND1	staphylococcal nuclease and tudor domain containing 1	27044	9.268640536292704e-8	https://www.ncbi.nlm.nih.gov/gene/?term=27044
SNF8	SNF8	SNF8, ESCRT-II complex subunit	11267	5.452528391188712e-7	https://www.ncbi.nlm.nih.gov/gene/?term=11267
SNHG8	SNHG8	small nucleolar RNA host gene 8	100093630	3.074758603104343e-7	https://www.ncbi.nlm.nih.gov/gene/?term=100093630
SNIP1	SNIP1	Smad nuclear interacting protein 1	79753	3.484576131338836e-5	https://www.ncbi.nlm.nih.gov/gene/?term=79753
SNN	SNN	stannin	8303	0	https://www.ncbi.nlm.nih.gov/gene/?term=8303
SNPH	SNPH	syntaphilin	9751	1.968816721346278e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9751
SNRK	SNRK	SNF related kinase	54861	2.0729461929848587e-5	https://www.ncbi.nlm.nih.gov/gene/?term=54861
SNRPA	SNRPA	small nuclear ribonucleoprotein polypeptide A	6626	3.3710305991432935e-06	https://www.ncbi.nlm.nih.gov/gene/?term=6626
SNRPA1	SNRPA1	small nuclear ribonucleoprotein polypeptide A'	6627	2.811632035404591e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6627
SNRPB	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1	6628	6.189210970038375e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6628
SNRPC	SNRPC	small nuclear ribonucleoprotein polypeptide C	6631	2.557340280211513e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6631
SNRPD1	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide	6632	1.1573184609536066e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6632
SNRPD3	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide	6634	1.713035542710619e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6634
SNRPE	SNRPE	small nuclear ribonucleoprotein polypeptide E	6635	3.2528266364993976e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6635
SNRPG	SNRPG	small nuclear ribonucleoprotein polypeptide G	6637	0	https://www.ncbi.nlm.nih.gov/gene/?term=6637
SNTA1	SNTA1	syntrophin alpha 1	6640	1.5420690123756623e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6640
SNTB1	SNTB1	syntrophin beta 1	6641	1.0177108678100364e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6641
SNUPN	SNUPN	snurportin 1	10073	1.0557196316200631e-8	https://www.ncbi.nlm.nih.gov/gene/?term=10073
SNX10	SNX10	sorting nexin 10	29887	3.2830781975849863e-6	https://www.ncbi.nlm.nih.gov/gene/?term=29887
SNX11	SNX11	sorting nexin 11	29916	2.8913052653526913e-5	https://www.ncbi.nlm.nih.gov/gene/?term=29916
SNX12	SNX12	sorting nexin 12	29934	2.9362972903433303e-6	https://www.ncbi.nlm.nih.gov/gene/?term=29934
SNX13	SNX13	sorting nexin 13	23161	2.9554724511498005e-7	https://www.ncbi.nlm.nih.gov/gene/?term=23161
SNX14	SNX14	sorting nexin 14	57231	0	https://www.ncbi.nlm.nih.gov/gene/?term=57231
SNX15	SNX15	sorting nexin 15	29907	0	https://www.ncbi.nlm.nih.gov/gene/?term=29907
SNX16	SNX16	sorting nexin 16	64089	4.81665366731735e-7	https://www.ncbi.nlm.nih.gov/gene/?term=64089
SNX21	SNX21	sorting nexin family member 21	90203	1.2487894422566384e-4	https://www.ncbi.nlm.nih.gov/gene/?term=90203
SNX22	SNX22	sorting nexin 22	79856	2.698533502261969e-5	https://www.ncbi.nlm.nih.gov/gene/?term=79856
SNX24	SNX24	sorting nexin 24	28966	0	https://www.ncbi.nlm.nih.gov/gene/?term=28966
SNX25	SNX25	sorting nexin 25	83891	0	https://www.ncbi.nlm.nih.gov/gene/?term=83891
SNX27	SNX27	sorting nexin family member 27	81609	2.436429979560256e-6	https://www.ncbi.nlm.nih.gov/gene/?term=81609
SNX3	SNX3	sorting nexin 3	8724	1.7575263985890148e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8724
SNX4	SNX4	sorting nexin 4	8723	0	https://www.ncbi.nlm.nih.gov/gene/?term=8723
SNX5	SNX5	sorting nexin 5	27131	3.3120048102897154e-6	https://www.ncbi.nlm.nih.gov/gene/?term=27131
SNX7	SNX7	sorting nexin 7	51375	0	https://www.ncbi.nlm.nih.gov/gene/?term=51375
SNX8	SNX8	sorting nexin 8	29886	2.906005579997065e-7	https://www.ncbi.nlm.nih.gov/gene/?term=29886
SNX9	SNX9	sorting nexin 9	51429	4.413344982169988e-7	https://www.ncbi.nlm.nih.gov/gene/?term=51429
SOAT1	SOAT1	sterol O-acyltransferase 1	6646	3.489992987043119e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6646
SOAT2	SOAT2	sterol O-acyltransferase 2	8435	1.1049291895886557e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8435
SOBP	SOBP	sine oculis binding protein homolog	55084	4.117734831391536e-7	https://www.ncbi.nlm.nih.gov/gene/?term=55084
SOCS1	SOCS1	suppressor of cytokine signaling 1	8651	6.508255357657727e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8651
SOCS2	SOCS2	suppressor of cytokine signaling 2	8835	3.9382309024174085e-5	https://www.ncbi.nlm.nih.gov/gene/?term=8835
SOCS3	SOCS3	suppressor of cytokine signaling 3	9021	4.2560989493948534e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9021
SOCS5	SOCS5	suppressor of cytokine signaling 5	9655	0	https://www.ncbi.nlm.nih.gov/gene/?term=9655
SOCS6	SOCS6	suppressor of cytokine signaling 6	9306	1.6055007631612505e-6	https://www.ncbi.nlm.nih.gov/gene/?term=9306
SOD2	SOD2	superoxide dismutase 2	6648	4.851511930952231e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6648
SOD3	SOD3	superoxide dismutase 3	6649	7.973194910544593e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6649
SORBS1	SORBS1	sorbin and SH3 domain containing 1	10580	3.7828726220144e-6	https://www.ncbi.nlm.nih.gov/gene/?term=10580
SORBS2	SORBS2	sorbin and SH3 domain containing 2	8470	2.8197262870873003e-6	https://www.ncbi.nlm.nih.gov/gene/?term=8470
SORBS3	SORBS3	sorbin and SH3 domain containing 3	10174	8.058257035542583e-7	https://www.ncbi.nlm.nih.gov/gene/?term=10174
SORD	SORD	sorbitol dehydrogenase	6652	6.835861930779378e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6652
SORL1	SORL1	sortilin related receptor 1	6653	1.9207754520935915e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6653
SORT1	SORT1	sortilin 1	6272	2.232645374767796e-5	https://www.ncbi.nlm.nih.gov/gene/?term=6272
SOS1	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1	6654	2.917144106243463e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6654
SOST	SOST	sclerostin	50964	5.318348155170673e-4	https://www.ncbi.nlm.nih.gov/gene/?term=50964
SOX1	SOX1	SRY-box 1	6656	0	https://www.ncbi.nlm.nih.gov/gene/?term=6656
SOX10	SOX10	SRY-box 10	6663	6.378654779141738e-6	https://www.ncbi.nlm.nih.gov/gene/?term=6663
SOX12	SOX12	SRY-box 12	6666	5.642173557116065e-7	https://www.ncbi.nlm.nih.gov/gene/?term=6666
SOX13	SOX13	SRY-box 13	9580	9.567714379101897e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9580
SOX17	SOX17	SRY-box 17	64321	1.9020459011123867e-5	https://www.ncbi.nlm.nih.gov/gene/?term=64321
