userId	geneSymbol	geneName	entrezgene	score	gLink
SCN3A	SCN3A	sodium voltage-gated channel alpha subunit 3	6328	0.025884246668428687	https://www.ncbi.nlm.nih.gov/gene/?term=6328
SCN3B	SCN3B	sodium voltage-gated channel beta subunit 3	55800	0.003711426306037943	https://www.ncbi.nlm.nih.gov/gene/?term=55800
SCN4A	SCN4A	sodium voltage-gated channel alpha subunit 4	6329	0.0035813087847254566	https://www.ncbi.nlm.nih.gov/gene/?term=6329
SCN5A	SCN5A	sodium voltage-gated channel alpha subunit 5	6331	0.0023079852602107803	https://www.ncbi.nlm.nih.gov/gene/?term=6331
SCN8A	SCN8A	sodium voltage-gated channel alpha subunit 8	6334	0.01782616489901088	https://www.ncbi.nlm.nih.gov/gene/?term=6334
SCNM1	SCNM1	sodium channel modifier 1	79005	4.4426753764503345e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79005
SCNN1A	SCNN1A	sodium channel epithelial 1 alpha subunit	6337	9.529200852268474e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6337
SCNN1B	SCNN1B	sodium channel epithelial 1 beta subunit	6338	0.4002159832747292	https://www.ncbi.nlm.nih.gov/gene/?term=6338
SCOC	SCOC	short coiled-coil protein	60592	0.02463436465335509	https://www.ncbi.nlm.nih.gov/gene/?term=60592
SCP2	SCP2	sterol carrier protein 2	6342	7.967744090315378e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6342
SCPEP1	SCPEP1	serine carboxypeptidase 1	59342	8.370291352634874e-4	https://www.ncbi.nlm.nih.gov/gene/?term=59342
SCRIB	SCRIB	scribble planar cell polarity protein	23513	0.0011098044578183668	https://www.ncbi.nlm.nih.gov/gene/?term=23513
SCRN1	SCRN1	secernin 1	9805	7.119081949330844e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9805
SCRN2	SCRN2	secernin 2	90507	4.324763710818166e-4	https://www.ncbi.nlm.nih.gov/gene/?term=90507
SCRT2	SCRT2	scratch family transcriptional repressor 2	85508	0.005003080915889989	https://www.ncbi.nlm.nih.gov/gene/?term=85508
SCT	SCT	secretin	6343	0.003287982980906357	https://www.ncbi.nlm.nih.gov/gene/?term=6343
SCYL2	SCYL2	SCY1 like pseudokinase 2	55681	6.57306626802648e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55681
SCYL3	SCYL3	SCY1 like pseudokinase 3	57147	2.0707951199061547e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57147
SDAD1	SDAD1	SDA1 domain containing 1	55153	7.955597538665117e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55153
SDC1	SDC1	syndecan 1	6382	2.0158876735465459e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6382
SDC3	SDC3	syndecan 3	9672	0.001700404678802657	https://www.ncbi.nlm.nih.gov/gene/?term=9672
SDC4	SDC4	syndecan 4	6385	7.608716134736551e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6385
SDCBP	SDCBP	syndecan binding protein	6386	0.0026961632288594315	https://www.ncbi.nlm.nih.gov/gene/?term=6386
SDCBP2	SDCBP2	syndecan binding protein 2	27111	9.801840790584961e-4	https://www.ncbi.nlm.nih.gov/gene/?term=27111
SDF2	SDF2	stromal cell derived factor 2	6388	0.0011253348679070004	https://www.ncbi.nlm.nih.gov/gene/?term=6388
SDF2L1	SDF2L1	stromal cell derived factor 2 like 1	23753	0.41041762378682034	https://www.ncbi.nlm.nih.gov/gene/?term=23753
SDF4	SDF4	stromal cell derived factor 4	51150	0.0014534925678554936	https://www.ncbi.nlm.nih.gov/gene/?term=51150
SDHA	SDHA	succinate dehydrogenase complex flavoprotein subunit A	6389	0.0017271758489326868	https://www.ncbi.nlm.nih.gov/gene/?term=6389
SDHB	SDHB	succinate dehydrogenase complex iron sulfur subunit B	6390	7.346881969707229e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6390
SDHC	SDHC	succinate dehydrogenase complex subunit C	6391	8.494587650095135e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6391
SDHD	SDHD	succinate dehydrogenase complex subunit D	6392	0.0014512582805568197	https://www.ncbi.nlm.nih.gov/gene/?term=6392
SDK1	SDK1	sidekick cell adhesion molecule 1	221935	6.922754400521602e-4	https://www.ncbi.nlm.nih.gov/gene/?term=221935
SDK2	SDK2	sidekick cell adhesion molecule 2	54549	0.024777124208429258	https://www.ncbi.nlm.nih.gov/gene/?term=54549
SDSL	SDSL	serine dehydratase like	113675	0.49251275501403713	https://www.ncbi.nlm.nih.gov/gene/?term=113675
SEC11A	SEC11A	SEC11 homolog A, signal peptidase complex subunit	23478	5.798374326955657e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23478
SEC11C	SEC11C	SEC11 homolog C, signal peptidase complex subunit	90701	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=90701
SEC13	SEC13	SEC13 homolog, nuclear pore and COPII coat complex component	6396	0.002163479627414915	https://www.ncbi.nlm.nih.gov/gene/?term=6396
SEC14L1	SEC14L1	SEC14 like lipid binding 1	6397	9.366259478846432e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6397
SEC14L2	SEC14L2	SEC14 like lipid binding 2	23541	3.6268462220090993e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23541
SEC14L4	SEC14L4	SEC14 like lipid binding 4	284904	0.2869052128938207	https://www.ncbi.nlm.nih.gov/gene/?term=284904
SEC22C	SEC22C	SEC22 homolog C, vesicle trafficking protein	9117	1.9962778712745433e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9117
SEC23A	SEC23A	Sec23 homolog A, coat complex II component	10484	0.0011736126171919617	https://www.ncbi.nlm.nih.gov/gene/?term=10484
SEC23B	SEC23B	Sec23 homolog B, coat complex II component	10483	0.001312511254219711	https://www.ncbi.nlm.nih.gov/gene/?term=10483
SEC24A	SEC24A	SEC24 homolog A, COPII coat complex component	10802	0.5337300725936421	https://www.ncbi.nlm.nih.gov/gene/?term=10802
SEC24B	SEC24B	SEC24 homolog B, COPII coat complex component	10427	0.0017085376326995375	https://www.ncbi.nlm.nih.gov/gene/?term=10427
SEC24D	SEC24D	SEC24 homolog D, COPII coat complex component	9871	0.0013544785440911555	https://www.ncbi.nlm.nih.gov/gene/?term=9871
SEC31A	SEC31A	SEC31 homolog A, COPII coat complex component	22872	0.0025663148998666292	https://www.ncbi.nlm.nih.gov/gene/?term=22872
SEC31B	SEC31B	SEC31 homolog B, COPII coat complex component	25956	0.004738018207551236	https://www.ncbi.nlm.nih.gov/gene/?term=25956
SEC61A1	SEC61A1	Sec61 translocon alpha 1 subunit	29927	0.007970360695723903	https://www.ncbi.nlm.nih.gov/gene/?term=29927
SEC61A2	SEC61A2	Sec61 translocon alpha 2 subunit	55176	1.7413504417396197e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55176
SEC61B	SEC61B	Sec61 translocon beta subunit	10952	1.7295845603770843e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10952
SEC61G	SEC61G	Sec61 translocon gamma subunit	23480	4.222327698592107e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23480
SEC63	SEC63	SEC63 homolog, protein translocation regulator	11231	0.0011714115842943523	https://www.ncbi.nlm.nih.gov/gene/?term=11231
SECISBP2	SECISBP2	SECIS binding protein 2	79048	4.7878913747374455e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79048
SEH1L	SEH1L	SEH1 like nucleoporin	81929	0.0013310395108978167	https://www.ncbi.nlm.nih.gov/gene/?term=81929
SEL1L	SEL1L	SEL1L, ERAD E3 ligase adaptor subunit	6400	0.0014147124570139747	https://www.ncbi.nlm.nih.gov/gene/?term=6400
SELENBP1	SELENBP1	selenium binding protein 1	8991	0.0019206430991574282	https://www.ncbi.nlm.nih.gov/gene/?term=8991
SELPLG	SELPLG	selectin P ligand	6404	0.003916490243791038	https://www.ncbi.nlm.nih.gov/gene/?term=6404
SEMA3A	SEMA3A	semaphorin 3A	10371	0.3881632163840556	https://www.ncbi.nlm.nih.gov/gene/?term=10371
SEMA3B	SEMA3B	semaphorin 3B	7869	0.002089055428604114	https://www.ncbi.nlm.nih.gov/gene/?term=7869
SEMA3C	SEMA3C	semaphorin 3C	10512	0.003260656998881879	https://www.ncbi.nlm.nih.gov/gene/?term=10512
SEMA3D	SEMA3D	semaphorin 3D	223117	0.372576703930736	https://www.ncbi.nlm.nih.gov/gene/?term=223117
SEMA3E	SEMA3E	semaphorin 3E	9723	0.8151471438347153	https://www.ncbi.nlm.nih.gov/gene/?term=9723
SEMA3F	SEMA3F	semaphorin 3F	6405	0.0019313527372061003	https://www.ncbi.nlm.nih.gov/gene/?term=6405
SEMA3G	SEMA3G	semaphorin 3G	56920	0.34507706019192164	https://www.ncbi.nlm.nih.gov/gene/?term=56920
SEMA4A	SEMA4A	semaphorin 4A	64218	0.30900681555360054	https://www.ncbi.nlm.nih.gov/gene/?term=64218
SEMA4B	SEMA4B	semaphorin 4B	10509	0.0020585223238173446	https://www.ncbi.nlm.nih.gov/gene/?term=10509
SEMA4C	SEMA4C	semaphorin 4C	54910	1.7413504417396197e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54910
SEMA4D	SEMA4D	semaphorin 4D	10507	8.390658298322011e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10507
SEMA4F	SEMA4F	ssemaphorin 4F	10505	1.7267346024463226e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10505
SEMA4G	SEMA4G	semaphorin 4G	57715	0.0014571633403713245	https://www.ncbi.nlm.nih.gov/gene/?term=57715
SEMA5A	SEMA5A	semaphorin 5A	9037	0.5011586660833389	https://www.ncbi.nlm.nih.gov/gene/?term=9037
SEMA5B	SEMA5B	semaphorin 5B	54437	0.006476516812685737	https://www.ncbi.nlm.nih.gov/gene/?term=54437
SEMA6A	SEMA6A	semaphorin 6A	57556	0.0024919583177969527	https://www.ncbi.nlm.nih.gov/gene/?term=57556
SEMA6B	SEMA6B	semaphorin 6B	10501	0.001079488608500027	https://www.ncbi.nlm.nih.gov/gene/?term=10501
SEMA6C	SEMA6C	semaphorin 6C	10500	6.682187497972888e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10500
SEMA7A	SEMA7A	semaphorin 7A (John Milton Hagen blood group)	8482	0.2959177963716346	https://www.ncbi.nlm.nih.gov/gene/?term=8482
SENP1	SENP1	SUMO specific peptidase 1	29843	2.3257225494410783e-4	https://www.ncbi.nlm.nih.gov/gene/?term=29843
SENP2	SENP2	SUMO specific peptidase 2	59343	4.859270589169511e-4	https://www.ncbi.nlm.nih.gov/gene/?term=59343
SENP3	SENP3	SUMO specific peptidase 3	26168	4.812092878381879e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26168
SENP7	SENP7	SUMO specific peptidase 7	57337	0.33662297346167297	https://www.ncbi.nlm.nih.gov/gene/?term=57337
SEPHS2	SEPHS2	selenophosphate synthetase 2	22928	0.001260096142072717	https://www.ncbi.nlm.nih.gov/gene/?term=22928
SERAC1	SERAC1	serine active site containing 1	84947	1.7413504417396197e-4	https://www.ncbi.nlm.nih.gov/gene/?term=84947
SERBP1	SERBP1	SERPINE1 mRNA binding protein 1	26135	0.0035264149527545	https://www.ncbi.nlm.nih.gov/gene/?term=26135
SERF2	SERF2	small EDRK-rich factor 2	10169	0.0090778168250785	https://www.ncbi.nlm.nih.gov/gene/?term=10169
SERINC2	SERINC2	serine incorporator 2	347735	3.489339387074679e-4	https://www.ncbi.nlm.nih.gov/gene/?term=347735
SERINC3	SERINC3	serine incorporator 3	10955	0.0016063430359410176	https://www.ncbi.nlm.nih.gov/gene/?term=10955
SERINC5	SERINC5	serine incorporator 5	256987	0.48441850408301124	https://www.ncbi.nlm.nih.gov/gene/?term=256987
SERPINA10	SERPINA10	serpin family A member 10	51156	0.011779543246170802	https://www.ncbi.nlm.nih.gov/gene/?term=51156
SERPINA9	SERPINA9	serpin family A member 9	327657	0.010937404012227817	https://www.ncbi.nlm.nih.gov/gene/?term=327657
SERPINB2	SERPINB2	serpin family B member 2	5055	0.45769327172331203	https://www.ncbi.nlm.nih.gov/gene/?term=5055
SERPINB5	SERPINB5	serpin family B member 5	5268	0.0017312682755032936	https://www.ncbi.nlm.nih.gov/gene/?term=5268
SERPINB8	SERPINB8	serpin family B member 8	5271	0.0012238884993613784	https://www.ncbi.nlm.nih.gov/gene/?term=5271
SERPINB9	SERPINB9	serpin family B member 9	5272	0.3728487099132484	https://www.ncbi.nlm.nih.gov/gene/?term=5272
SERPINE1	SERPINE1	serpin family E member 1	5054	0.30971325388491566	https://www.ncbi.nlm.nih.gov/gene/?term=5054
SERPINE2	SERPINE2	serpin family E member 2	5270	0.007319750717404897	https://www.ncbi.nlm.nih.gov/gene/?term=5270
SERPINF1	SERPINF1	serpin family F member 1	5176	0.0015874919063966798	https://www.ncbi.nlm.nih.gov/gene/?term=5176
SERPINF2	SERPINF2	serpin family F member 2	5345	0.0030716863021332036	https://www.ncbi.nlm.nih.gov/gene/?term=5345
SERPING1	SERPING1	serpin family G member 1	710	0.013083138626810572	https://www.ncbi.nlm.nih.gov/gene/?term=710
SERPINH1	SERPINH1	serpin family H member 1	871	0.6823967132006667	https://www.ncbi.nlm.nih.gov/gene/?term=871
SERPINI1	SERPINI1	serpin family I member 1	5274	0.7111975640471657	https://www.ncbi.nlm.nih.gov/gene/?term=5274
SERTAD1	SERTAD1	SERTA domain containing 1	29950	0.008865901756300537	https://www.ncbi.nlm.nih.gov/gene/?term=29950
SERTAD2	SERTAD2	SERTA domain containing 2	9792	0.6253985608103159	https://www.ncbi.nlm.nih.gov/gene/?term=9792
SERTAD3	SERTAD3	SERTA domain containing 3	29946	0.6607397080230213	https://www.ncbi.nlm.nih.gov/gene/?term=29946
SERTAD4	SERTAD4	SERTA domain containing 4	56256	0.0012042788034775857	https://www.ncbi.nlm.nih.gov/gene/?term=56256
SESN1	SESN1	sestrin 1	27244	0.001307557532678753	https://www.ncbi.nlm.nih.gov/gene/?term=27244
SESN2	SESN2	sestrin 2	83667	0.007114230843599244	https://www.ncbi.nlm.nih.gov/gene/?term=83667
SESN3	SESN3	sestrin 3	143686	0.4088688346805532	https://www.ncbi.nlm.nih.gov/gene/?term=143686
SESTD1	SESTD1	SEC14 and spectrin domain containing 1	91404	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=91404
SET	SET	SET nuclear proto-oncogene	6418	0.007677309835898028	https://www.ncbi.nlm.nih.gov/gene/?term=6418
SETBP1	SETBP1	SET binding protein 1	26040	0.002451911566490113	https://www.ncbi.nlm.nih.gov/gene/?term=26040
SETD1A	SETD1A	SET domain containing 1A, histone lysine methyltransferase	9739	0.0012477085109894824	https://www.ncbi.nlm.nih.gov/gene/?term=9739
SETD2	SETD2	SET domain containing 2, histone lysine methyltransferase	29072	0.0022050399544760804	https://www.ncbi.nlm.nih.gov/gene/?term=29072
SETD4	SETD4	SET domain containing 4	54093	5.860474558836189e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54093
SETD5	SETD5	SET domain containing 5	55209	0.0022243171477429823	https://www.ncbi.nlm.nih.gov/gene/?term=55209
SETD6	SETD6	SET domain containing 6, protein lysine methyltransferase	79918	3.644486269519214e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79918
SETD7	SETD7	SET domain containing 7, histone lysine methyltransferase	80854	0.0012036514809925657	https://www.ncbi.nlm.nih.gov/gene/?term=80854
SETDB1	SETDB1	SET domain bifurcated histone lysine methyltransferase 1	9869	3.35506472136931e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9869
SETDB2	SETDB2	SET domain bifurcated histone lysine methyltransferase 2	83852	0.0026803420165689797	https://www.ncbi.nlm.nih.gov/gene/?term=83852
SETMAR	SETMAR	SET domain and mariner transposase fusion gene	6419	0.002016644274274985	https://www.ncbi.nlm.nih.gov/gene/?term=6419
SEZ6	SEZ6	seizure related 6 homolog	124925	0.0024368934416805995	https://www.ncbi.nlm.nih.gov/gene/?term=124925
SEZ6L2	SEZ6L2	seizure related 6 homolog like 2	26470	0.005732965838252422	https://www.ncbi.nlm.nih.gov/gene/?term=26470
SF1	SF1	splicing factor 1	7536	0.0013353275001559205	https://www.ncbi.nlm.nih.gov/gene/?term=7536
SF3A1	SF3A1	splicing factor 3a subunit 1	10291	1.5060328144766988e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10291
SF3A2	SF3A2	splicing factor 3a subunit 2	8175	0.004089862763297674	https://www.ncbi.nlm.nih.gov/gene/?term=8175
SF3B2	SF3B2	splicing factor 3b subunit 2	10992	0.00800790715493161	https://www.ncbi.nlm.nih.gov/gene/?term=10992
SF3B3	SF3B3	splicing factor 3b subunit 3	23450	0.0017738537629465119	https://www.ncbi.nlm.nih.gov/gene/?term=23450
SF3B4	SF3B4	splicing factor 3b subunit 4	10262	6.883179354416039e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10262
SF3B5	SF3B5	splicing factor 3b subunit 5	83443	0.0013425368625636109	https://www.ncbi.nlm.nih.gov/gene/?term=83443
SFI1	SFI1	SFI1 centrin binding protein	9814	6.991925742496289e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9814
SFN	SFN	stratifin	2810	1.6629112326527196e-4	https://www.ncbi.nlm.nih.gov/gene/?term=2810
SFPQ	SFPQ	splicing factor proline and glutamine rich	6421	0.0016442288989066257	https://www.ncbi.nlm.nih.gov/gene/?term=6421
SFRP1	SFRP1	secreted frizzled related protein 1	6422	0.005661336395609554	https://www.ncbi.nlm.nih.gov/gene/?term=6422
SFRP2	SFRP2	secreted frizzled related protein 2	6423	0.002762730634914494	https://www.ncbi.nlm.nih.gov/gene/?term=6423
SFT2D1	SFT2D1	SFT2 domain containing 1	113402	0.003942725939844074	https://www.ncbi.nlm.nih.gov/gene/?term=113402
SFT2D3	SFT2D3	SFT2 domain containing 3	84826	0.001920383807885966	https://www.ncbi.nlm.nih.gov/gene/?term=84826
SFTPA1	SFTPA1	surfactant protein A1	653509	0.005006989371559963	https://www.ncbi.nlm.nih.gov/gene/?term=653509
SFTPB	SFTPB	surfactant protein B	6439	0.0014903057069463954	https://www.ncbi.nlm.nih.gov/gene/?term=6439
SFTPC	SFTPC	surfactant protein C	6440	0.0021525571081703995	https://www.ncbi.nlm.nih.gov/gene/?term=6440
SFTPD	SFTPD	surfactant protein D	6441	8.42250484790223e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6441
SFXN1	SFXN1	sideroflexin 1	94081	1.8158676903734516e-4	https://www.ncbi.nlm.nih.gov/gene/?term=94081
SFXN2	SFXN2	sideroflexin 2	118980	6.531517834153915e-4	https://www.ncbi.nlm.nih.gov/gene/?term=118980
SFXN3	SFXN3	sideroflexin 3	81855	0.0010793079031446871	https://www.ncbi.nlm.nih.gov/gene/?term=81855
SFXN4	SFXN4	sideroflexin 4	119559	0.0021279467953529817	https://www.ncbi.nlm.nih.gov/gene/?term=119559
SFXN5	SFXN5	sideroflexin 5	94097	0.0011545939948470094	https://www.ncbi.nlm.nih.gov/gene/?term=94097
SGCA	SGCA	sarcoglycan alpha	6442	0.0023767925866979836	https://www.ncbi.nlm.nih.gov/gene/?term=6442
SGCB	SGCB	sarcoglycan beta	6443	4.1330162131757175e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6443
SGCE	SGCE	sarcoglycan epsilon	8910	1.949214345821071e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8910
SGIP1	SGIP1	SH3 domain GRB2 like endophilin interacting protein 1	84251	0.013400598132995722	https://www.ncbi.nlm.nih.gov/gene/?term=84251
SGMS2	SGMS2	sphingomyelin synthase 2	166929	0.0016973880390139839	https://www.ncbi.nlm.nih.gov/gene/?term=166929
SGPP1	SGPP1	sphingosine-1-phosphate phosphatase 1	81537	8.022220808755669e-4	https://www.ncbi.nlm.nih.gov/gene/?term=81537
SGPP2	SGPP2	sphingosine-1-phosphate phosphatase 2	130367	0.3992640759037567	https://www.ncbi.nlm.nih.gov/gene/?term=130367
SGSH	SGSH	N-sulfoglucosamine sulfohydrolase	6448	8.715179846396596e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6448
SGTA	SGTA	small glutamine rich tetratricopeptide repeat containing alpha	6449	0.0015268507817626496	https://www.ncbi.nlm.nih.gov/gene/?term=6449
SGTB	SGTB	small glutamine rich tetratricopeptide repeat containing beta	54557	8.920164385166537e-4	https://www.ncbi.nlm.nih.gov/gene/?term=54557
SH2B2	SH2B2	SH2B adaptor protein 2	10603	7.156273546709361e-4	https://www.ncbi.nlm.nih.gov/gene/?term=10603
SH2B3	SH2B3	SH2B adaptor protein 3	10019	0.0011213570801928297	https://www.ncbi.nlm.nih.gov/gene/?term=10019
SH2D2A	SH2D2A	SH2 domain containing 2A	9047	0.019468479870269086	https://www.ncbi.nlm.nih.gov/gene/?term=9047
SH2D4A	SH2D4A	SH2 domain containing 4A	63898	3.319456891094296e-4	https://www.ncbi.nlm.nih.gov/gene/?term=63898
SH2D5	SH2D5	SH2 domain containing 5	400745	0.008393342490476796	https://www.ncbi.nlm.nih.gov/gene/?term=400745
SH3BGR	SH3BGR	SH3 domain binding glutamate rich protein	6450	1.859009255370525e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6450
SH3BGRL	SH3BGRL	SH3 domain binding glutamate rich protein like	6451	0.004552865865937447	https://www.ncbi.nlm.nih.gov/gene/?term=6451
SH3BGRL2	SH3BGRL2	SH3 domain binding glutamate rich protein like 2	83699	0.002026206185857906	https://www.ncbi.nlm.nih.gov/gene/?term=83699
SH3BGRL3	SH3BGRL3	SH3 domain binding glutamate rich protein like 3	83442	1.223651661762526e-4	https://www.ncbi.nlm.nih.gov/gene/?term=83442
SH3BP1	SH3BP1	SH3 domain binding protein 1	23616	0.011178517891650837	https://www.ncbi.nlm.nih.gov/gene/?term=23616
SH3BP2	SH3BP2	SH3 domain binding protein 2	6452	0.00787504907197908	https://www.ncbi.nlm.nih.gov/gene/?term=6452
SH3BP4	SH3BP4	SH3 domain binding protein 4	23677	0.0012645221198207789	https://www.ncbi.nlm.nih.gov/gene/?term=23677
SH3BP5	SH3BP5	SH3 domain binding protein 5	9467	5.074129087318591e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9467
SH3BP5L	SH3BP5L	SH3 binding domain protein 5 like	80851	0.002432279645745631	https://www.ncbi.nlm.nih.gov/gene/?term=80851
SH3GL1	SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2	6455	7.481322911236296e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6455
SH3GL2	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1	6456	0.0017395358058367044	https://www.ncbi.nlm.nih.gov/gene/?term=6456
SH3GL3	SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3	6457	0.02394535644309937	https://www.ncbi.nlm.nih.gov/gene/?term=6457
SH3KBP1	SH3KBP1	SH3 domain containing kinase binding protein 1	30011	0.0014332224418503738	https://www.ncbi.nlm.nih.gov/gene/?term=30011
SH3PXD2A	SH3PXD2A	SH3 and PX domains 2A	9644	6.20865626436419e-4	https://www.ncbi.nlm.nih.gov/gene/?term=9644
SH3PXD2B	SH3PXD2B	SH3 and PX domains 2B	285590	0.001075568149222809	https://www.ncbi.nlm.nih.gov/gene/?term=285590
SH3RF1	SH3RF1	SH3 domain containing ring finger 1	57630	0.00245859735474318	https://www.ncbi.nlm.nih.gov/gene/?term=57630
SH3TC1	SH3TC1	SH3 domain and tetratricopeptide repeats 1	54436	0.4048018454852685	https://www.ncbi.nlm.nih.gov/gene/?term=54436
SH3TC2	SH3TC2	SH3 domain and tetratricopeptide repeats 2	79628	8.537873992568281e-4	https://www.ncbi.nlm.nih.gov/gene/?term=79628
SH3YL1	SH3YL1	SH3 and SYLF domain containing 1	26751	1.5805500631105307e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26751
SHANK2	SHANK2	SH3 and multiple ankyrin repeat domains 2	22941	0.001569700007872479	https://www.ncbi.nlm.nih.gov/gene/?term=22941
SHB	SHB	SH2 domain containing adaptor protein B	6461	0.0014007070227328201	https://www.ncbi.nlm.nih.gov/gene/?term=6461
SHC1	SHC1	SHC adaptor protein 1	6464	0.0015731477073981461	https://www.ncbi.nlm.nih.gov/gene/?term=6464
SHC2	SHC2	SHC adaptor protein 2	25759	0.021239270571737596	https://www.ncbi.nlm.nih.gov/gene/?term=25759
SHC3	SHC3	SHC adaptor protein 3	53358	4.773132734970657e-4	https://www.ncbi.nlm.nih.gov/gene/?term=53358
SHC4	SHC4	SHC adaptor protein 4	399694	0.010303632729239339	https://www.ncbi.nlm.nih.gov/gene/?term=399694
SHCBP1	SHCBP1	SHC binding and spindle associated 1	79801	0.001992235276671173	https://www.ncbi.nlm.nih.gov/gene/?term=79801
SHD	SHD	Src homology 2 domain containing transforming protein D	56961	0.0035549971769052277	https://www.ncbi.nlm.nih.gov/gene/?term=56961
SHF	SHF	Src homology 2 domain containing F	90525	0.0014644243449721036	https://www.ncbi.nlm.nih.gov/gene/?term=90525
SHH	SHH	sonic hedgehog signaling molecule	6469	0.0017896957407987006	https://www.ncbi.nlm.nih.gov/gene/?term=6469
SHMT1	SHMT1	serine hydroxymethyltransferase 1	6470	0.0019294266046098098	https://www.ncbi.nlm.nih.gov/gene/?term=6470
SHMT2	SHMT2	serine hydroxymethyltransferase 2	6472	6.493929342173443e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6472
SHOC2	SHOC2	SHOC2, leucine rich repeat scaffold protein	8036	2.1766880521745247e-4	https://www.ncbi.nlm.nih.gov/gene/?term=8036
SHPRH	SHPRH	SNF2 histone linker PHD RING helicase	257218	0.001804322520593681	https://www.ncbi.nlm.nih.gov/gene/?term=257218
SHQ1	SHQ1	SHQ1, H/ACA ribonucleoprotein assembly factor	55164	1.690364955833079e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55164
SHROOM1	SHROOM1	shroom family member 1	134549	1.7727261253741577e-4	https://www.ncbi.nlm.nih.gov/gene/?term=134549
SHROOM2	SHROOM2	shroom family member 2	357	0.0010427776350082373	https://www.ncbi.nlm.nih.gov/gene/?term=357
SHROOM3	SHROOM3	shroom family member 3	57619	7.243348581152436e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57619
SIAE	SIAE	sialic acid acetylesterase	54414	0.0012571624389550954	https://www.ncbi.nlm.nih.gov/gene/?term=54414
SIDT1	SIDT1	SID1 transmembrane family member 1	54847	0.3069865198745811	https://www.ncbi.nlm.nih.gov/gene/?term=54847
SIDT2	SIDT2	SID1 transmembrane family member 2	51092	0.002175707064207664	https://www.ncbi.nlm.nih.gov/gene/?term=51092
SIGIRR	SIGIRR	single Ig and TIR domain containing	59307	2.1766880521745247e-4	https://www.ncbi.nlm.nih.gov/gene/?term=59307
SIL1	SIL1	SIL1 nucleotide exchange factor	64374	3.140341858759188e-4	https://www.ncbi.nlm.nih.gov/gene/?term=64374
SIN3A	SIN3A	SIN3 transcription regulator family member A	25942	1.9609802271847165e-4	https://www.ncbi.nlm.nih.gov/gene/?term=25942
SIN3B	SIN3B	SIN3 transcription regulator family member B	23309	1.8786190576425277e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23309
SIPA1	SIPA1	signal-induced proliferation-associated 1	6494	2.1766880521745247e-4	https://www.ncbi.nlm.nih.gov/gene/?term=6494
SIPA1L1	SIPA1L1	signal induced proliferation associated 1 like 1	26037	6.991121117269071e-4	https://www.ncbi.nlm.nih.gov/gene/?term=26037
SIPA1L2	SIPA1L2	signal induced proliferation associated 1 like 2	57568	3.9109771124636673e-4	https://www.ncbi.nlm.nih.gov/gene/?term=57568
SIPA1L3	SIPA1L3	signal induced proliferation associated 1 like 3	23094	4.3782441921043504e-4	https://www.ncbi.nlm.nih.gov/gene/?term=23094
